timestamp,P_DA,c_up,c_dn,SOC
2026-04-29 04:15:00,-10.0,20.0,20.0,5.621301280906068
2026-04-29 04:30:00,-10.0,20.0,20.0,6.713880162169033
2026-04-29 04:45:00,10.0,20.0,20.0,6.949077746923043
2026-04-29 05:00:00,-10.0,20.0,20.0,7.467985071943481
2026-04-29 05:15:00,10.0,20.0,20.0,6.933907202243859
2026-04-29 05:30:00,10.0,20.0,20.0,9.2815270170618
2026-04-29 05:45:00,10.0,20.0,20.0,11.649864843475491
2026-04-29 06:00:00,10.0,20.0,20.0,12.457385289022442
2026-04-29 06:15:00,-10.0,20.0,20.0,11.32371806065176
2026-04-29 06:30:00,-10.0,20.0,20.0,11.03811825692912
2026-04-29 06:45:00,-10.0,20.0,20.0,10.677250460119343
2026-04-29 07:00:00,10.0,20.0,20.0,10.322554480085614
2026-04-29 07:15:00,10.0,20.0,20.0,10.812181688341514
2026-04-29 07:30:00,10.0,20.0,20.0,10.54661992644606
2026-04-29 07:45:00,10.0,20.0,20.0,10.658283092259998
2026-04-29 08:00:00,10.0,20.0,20.0,11.279906379720229
2026-04-29 08:15:00,10.0,20.0,20.0,10.832416650832089
2026-04-29 08:30:00,-10.0,20.0,20.0,11.696742097926528
2026-04-29 08:45:00,10.0,20.0,20.0,12.309402387990835
2026-04-29 09:00:00,-10.0,20.0,20.0,13.756041222258045
2026-04-29 09:15:00,-10.0,20.0,20.0,13.192361033132983
2026-04-29 09:30:00,-10.0,20.0,20.0,13.48246590286889
2026-04-29 09:45:00,-10.0,20.0,20.0,12.385283570684237
2026-04-29 10:00:00,-10.0,20.0,20.0,12.599578438790658
2026-04-29 10:15:00,-10.0,20.0,20.0,10.215963089688035
2026-04-29 10:30:00,-10.0,20.0,20.0,9.828090201524805
2026-04-29 10:45:00,-10.0,20.0,20.0,10.751666713654245
2026-04-29 11:00:00,-10.0,20.0,20.0,11.830695200156402
2026-04-29 11:15:00,-10.0,20.0,20.0,11.479916360713299
2026-04-29 11:30:00,-10.0,20.0,20.0,10.165156033104367
2026-04-29 11:45:00,-10.0,20.0,20.0,10.607125287636064
2026-04-29 12:00:00,-10.0,20.0,20.0,9.4575748822398
2026-04-29 12:15:00,-10.0,20.0,20.0,8.179924659193599
2026-04-29 12:30:00,-10.0,20.0,20.0,9.115907155408905
2026-04-29 12:45:00,-10.0,20.0,20.0,8.37975742294491
2026-04-29 13:00:00,-10.0,20.0,20.0,8.112467747687841
2026-04-29 13:15:00,-10.0,20.0,20.0,8.11700796926018
2026-04-29 13:30:00,-10.0,20.0,20.0,6.539939464627908
2026-04-29 13:45:00,10.0,20.0,20.0,5.571196430099933
2026-04-29 14:00:00,10.0,20.0,20.0,7.94716125400871
2026-04-29 14:15:00,-10.0,20.0,20.0,10.061373699502493
2026-04-29 14:30:00,-10.0,20.0,20.0,9.279609937973303
2026-04-29 14:45:00,-10.0,20.0,20.0,8.044461249921607
2026-04-29 15:00:00,-10.0,20.0,20.0,6.861032206439101
2026-04-29 15:15:00,10.0,20.0,20.0,7.817466679742429
2026-04-29 15:30:00,-10.0,20.0,20.0,9.575650595422667
2026-04-29 15:45:00,-10.0,20.0,20.0,10.060061251176837
2026-04-29 16:00:00,-10.0,20.0,20.0,10.777367864112728
2026-04-29 16:15:00,10.0,20.0,20.0,10.916841232476798
2026-04-29 16:30:00,10.0,20.0,20.0,11.702865357443049
2026-04-29 16:45:00,10.0,20.0,20.0,11.915621693691817
2026-04-29 17:00:00,10.0,20.0,20.0,12.019666796471373
2026-04-29 17:15:00,-10.0,20.0,20.0,12.492626175994198
2026-04-29 17:30:00,-10.0,20.0,20.0,13.092112947248449
2026-04-29 17:45:00,-10.0,20.0,20.0,12.385258853252468
2026-04-29 18:00:00,-10.0,20.0,20.0,10.071951610130565
2026-04-29 18:15:00,10.0,20.0,20.0,9.263727068495195
2026-04-29 18:30:00,10.0,20.0,20.0,11.654735046862816
2026-04-29 18:45:00,-10.0,20.0,20.0,13.705349511085283
2026-04-29 19:00:00,-10.0,20.0,20.0,13.081540852764416
2026-04-29 19:15:00,-10.0,20.0,20.0,13.430169037861655
2026-04-29 19:30:00,-10.0,20.0,20.0,12.474582865200473
2026-04-29 19:45:00,-10.0,20.0,20.0,13.750219065383401
2026-04-29 20:00:00,-10.0,20.0,20.0,12.91486446457051
2026-04-29 20:15:00,-10.0,20.0,20.0,11.243570303276313
2026-04-29 20:30:00,-10.0,20.0,20.0,9.14045267831158
2026-04-29 20:45:00,-10.0,20.0,20.0,9.834579634244058
2026-04-29 21:00:00,-10.0,20.0,20.0,8.043586907463036
2026-04-29 21:15:00,-10.0,20.0,20.0,8.783213432725415
2026-04-29 21:30:00,10.0,20.0,20.0,7.049838180905505
2026-04-29 21:45:00,-10.0,20.0,20.0,8.694632831344148
2026-04-29 22:00:00,-10.0,20.0,20.0,10.08947314947067
2026-04-29 22:15:00,-10.0,20.0,20.0,8.830405683375334
2026-04-29 22:30:00,-10.0,20.0,20.0,10.451635616505062
2026-04-29 22:45:00,-10.0,20.0,20.0,9.005417135637764
2026-04-29 23:00:00,-10.0,20.0,20.0,7.199887006693686
2026-04-29 23:15:00,-10.0,20.0,20.0,7.0712620073728045
2026-04-29 23:30:00,-10.0,20.0,20.0,6.429394295037599
2026-04-29 23:45:00,-10.0,20.0,20.0,5.1143262627407164
2026-04-30 00:00:00,-10.0,0.0,20.0,0.0
2026-04-30 00:15:00,-10.0,0.0,20.0,0.11641749073891935
2026-04-30 00:30:00,-10.0,0.0,20.0,0.4711475268082409
2026-04-30 00:45:00,-10.0,0.0,20.0,1.573725588100847
2026-04-30 01:00:00,-10.0,0.0,20.0,1.9439532175777572
2026-04-30 01:15:00,-10.0,0.0,20.0,1.8279522761083478
2026-04-30 01:30:00,-10.0,0.0,20.0,1.68971388767809
2026-04-30 01:45:00,-10.0,0.0,20.0,1.4014760470297953
2026-04-30 02:00:00,-10.0,0.0,20.0,1.646081530337425
2026-04-30 02:15:00,10.0,0.0,20.0,3.128754122175576
2026-04-30 02:30:00,10.0,0.0,20.0,3.5103003240425856
2026-04-30 02:45:00,-10.0,0.0,20.0,3.889114081955065
2026-04-30 03:00:00,-10.0,0.0,20.0,3.212738348056667
2026-04-30 03:15:00,-10.0,0.0,20.0,3.5508190671204622
2026-04-30 03:30:00,-10.0,0.0,20.0,3.5726336073269698
2026-04-30 03:45:00,10.0,0.0,20.0,4.404037789979565
2026-04-30 04:00:00,10.0,20.0,0.0,5.0
2026-04-30 04:15:00,10.0,20.0,0.0,7.5
2026-04-30 04:30:00,10.0,20.0,0.0,10.0
2026-04-30 04:45:00,10.0,20.0,0.0,12.5
2026-04-30 05:00:00,10.0,20.0,0.0,15.0
2026-04-30 05:15:00,10.0,20.0,0.0,17.25
2026-04-30 05:30:00,10.0,20.0,0.0,17.637149761213596
2026-04-30 05:45:00,10.0,20.0,0.0,18.656739015855717
2026-04-30 06:00:00,10.0,20.0,0.0,18.88783106405345
2026-04-30 06:15:00,-10.0,20.0,0.0,20.0
2026-04-30 06:30:00,-10.0,20.0,0.0,17.632678161683497
2026-04-30 06:45:00,-10.0,20.0,0.0,15.960038101587028
2026-04-30 07:00:00,-10.0,20.0,0.0,17.520257365310236
2026-04-30 07:15:00,-10.0,20.0,0.0,17.587434785828954
2026-04-30 07:30:00,-10.0,20.0,0.0,15.966548394101693
2026-04-30 07:45:00,-10.0,20.0,0.0,13.586090237210982
2026-04-30 08:00:00,-10.0,20.0,20.0,11.253536327479788
2026-04-30 08:15:00,-10.0,20.0,20.0,9.073507358429362
2026-04-30 08:30:00,-10.0,20.0,20.0,8.066550781838817
2026-04-30 08:45:00,-10.0,20.0,20.0,7.502913514358373
2026-04-30 09:00:00,-10.0,20.0,20.0,6.588201363408972
2026-04-30 09:15:00,-10.0,20.0,20.0,5.455289108652177
2026-04-30 09:30:00,-10.0,20.0,20.0,6.889113425314636
2026-04-30 09:45:00,-10.0,20.0,20.0,5.923696542232248
2026-04-30 10:00:00,-10.0,20.0,20.0,6.302680455203128
2026-04-30 10:15:00,10.0,20.0,20.0,5.128563313500479
2026-04-30 10:30:00,10.0,20.0,20.0,6.508302024314557
2026-04-30 10:45:00,10.0,20.0,20.0,8.782452914559046
2026-04-30 11:00:00,10.0,20.0,20.0,11.160737665082303
2026-04-30 11:15:00,10.0,20.0,20.0,11.836050653255379
2026-04-30 11:30:00,10.0,20.0,20.0,12.338685770773186
2026-04-30 11:45:00,-10.0,20.0,20.0,12.17852011713882
2026-04-30 12:00:00,-10.0,20.0,20.0,11.594932681730388
2026-04-30 12:15:00,10.0,20.0,20.0,9.918426140198308
2026-04-30 12:30:00,10.0,20.0,20.0,11.347731472930045
2026-04-30 12:45:00,-10.0,20.0,20.0,12.416645681743363
2026-04-30 13:00:00,-10.0,20.0,20.0,12.436756982555883
2026-04-30 13:15:00,-10.0,20.0,20.0,12.237093517893099
2026-04-30 13:30:00,-10.0,20.0,20.0,11.692786546466847
2026-04-30 13:45:00,10.0,20.0,20.0,11.673427514880343
2026-04-30 14:00:00,-10.0,20.0,20.0,13.639632183897485
2026-04-30 14:15:00,-10.0,20.0,20.0,11.275223294331221
2026-04-30 14:30:00,-10.0,20.0,20.0,8.914790664620984
2026-04-30 14:45:00,-10.0,20.0,20.0,7.548025992833058
2026-04-30 15:00:00,10.0,20.0,20.0,6.594935230991425
2026-04-30 15:15:00,10.0,20.0,20.0,7.804798277459193
2026-04-30 15:30:00,10.0,20.0,20.0,9.604867346851114
2026-04-30 15:45:00,10.0,20.0,20.0,11.289243834785477
2026-04-30 16:00:00,-10.0,0.0,20.0,12.501626667006892
2026-04-30 16:15:00,-10.0,0.0,20.0,12.72056363217426
2026-04-30 16:30:00,-10.0,0.0,20.0,12.478839970386742
2026-04-30 16:45:00,-10.0,0.0,20.0,13.172414848653602
2026-04-30 17:00:00,-10.0,0.0,20.0,12.632069426477385
2026-04-30 17:15:00,-10.0,0.0,20.0,11.508658530833571
2026-04-30 17:30:00,-10.0,0.0,20.0,11.868407561511614
2026-04-30 17:45:00,-10.0,0.0,20.0,11.65136176953608
2026-04-30 18:00:00,-10.0,0.0,20.0,10.387428121204886
2026-04-30 18:15:00,10.0,0.0,20.0,9.49415294333654
2026-04-30 18:30:00,-10.0,0.0,20.0,10.90921834142077
2026-04-30 18:45:00,10.0,0.0,20.0,11.28515663714683
2026-04-30 19:00:00,-10.0,0.0,20.0,12.04737275792775
2026-04-30 19:15:00,10.0,0.0,20.0,11.993601839104867
2026-04-30 19:30:00,-10.0,0.0,20.0,12.318120219173213
2026-04-30 19:45:00,10.0,0.0,20.0,11.765008291672515
2026-04-30 20:00:00,10.0,20.0,20.0,11.368522801538997
2026-04-30 20:15:00,-10.0,20.0,20.0,11.504707474461249
2026-04-30 20:30:00,-10.0,20.0,20.0,10.681193141620613
2026-04-30 20:45:00,-10.0,20.0,20.0,10.24034857950096
2026-04-30 21:00:00,-10.0,20.0,20.0,8.821541431220709
2026-04-30 21:15:00,-10.0,20.0,20.0,8.606892666566077
2026-04-30 21:30:00,-10.0,20.0,20.0,9.51364258014731
2026-04-30 21:45:00,10.0,20.0,20.0,8.185764888557044
2026-04-30 22:00:00,-10.0,20.0,20.0,10.541917725849467
2026-04-30 22:15:00,-10.0,20.0,20.0,10.134713143319392
2026-04-30 22:30:00,-10.0,20.0,20.0,11.022437033155114
2026-04-30 22:45:00,-10.0,20.0,20.0,10.072480474873103
2026-04-30 23:00:00,-10.0,20.0,20.0,9.391025318436906
2026-04-30 23:15:00,-10.0,20.0,20.0,8.02031254897515
2026-04-30 23:30:00,-10.0,20.0,20.0,7.036368517844975
2026-04-30 23:45:00,10.0,20.0,20.0,5.0
2026-05-01 00:00:00,10.0,0.0,20.0,0.0
2026-05-01 00:15:00,-10.0,0.0,20.0,2.409928046538144
2026-05-01 00:30:00,-10.0,0.0,20.0,4.766938413495464
2026-05-01 00:45:00,-10.0,0.0,20.0,7.127702511746657
2026-05-01 01:00:00,-10.0,0.0,20.0,9.177938124675354
2026-05-01 01:15:00,-10.0,0.0,20.0,8.341733662923124
2026-05-01 01:30:00,-10.0,0.0,20.0,6.175785095901576
2026-05-01 01:45:00,-10.0,0.0,20.0,4.59560801382351
2026-05-01 02:00:00,-10.0,0.0,20.0,3.0241191991735277
2026-05-01 02:15:00,-10.0,0.0,20.0,0.5241191991735278
2026-05-01 02:30:00,-10.0,0.0,20.0,0.6166118372494654
2026-05-01 02:45:00,-10.0,0.0,20.0,0.6356678719102161
2026-05-01 03:00:00,-10.0,0.0,20.0,1.596843514434596
2026-05-01 03:15:00,-10.0,0.0,20.0,0.9765600931946136
2026-05-01 03:30:00,-10.0,0.0,20.0,0.9707835919099146
2026-05-01 03:45:00,10.0,0.0,20.0,1.2329520425949931
2026-05-01 04:00:00,10.0,0.0,0.0,1.0966978007910206
2026-05-01 04:15:00,10.0,0.0,0.0,1.487105040544328
2026-05-01 04:30:00,-10.0,0.0,0.0,1.237105040544328
2026-05-01 04:45:00,10.0,0.0,0.0,0.0
2026-05-01 05:00:00,10.0,0.0,0.0,2.5
2026-05-01 05:15:00,10.0,0.0,0.0,5.0
2026-05-01 05:30:00,10.0,0.0,0.0,7.5
2026-05-01 05:45:00,10.0,0.0,0.0,10.0
2026-05-01 06:00:00,10.0,0.0,0.0,12.5
2026-05-01 06:15:00,10.0,0.0,0.0,10.75
2026-05-01 06:30:00,10.0,0.0,0.0,11.125
2026-05-01 06:45:00,10.0,0.0,0.0,13.625
2026-05-01 07:00:00,10.0,0.0,0.0,16.125
2026-05-01 07:15:00,10.0,0.0,0.0,17.5
2026-05-01 07:30:00,10.0,0.0,0.0,20.0
2026-05-01 07:45:00,-10.0,0.0,0.0,17.5
2026-05-01 08:00:00,10.0,20.0,20.0,15.0
2026-05-01 08:15:00,10.0,20.0,20.0,13.184434889730074
2026-05-01 08:30:00,10.0,20.0,20.0,11.118388227949527
2026-05-01 08:45:00,10.0,20.0,20.0,13.476335268922611
2026-05-01 09:00:00,-10.0,20.0,20.0,14.18863968436203
2026-05-01 09:15:00,-10.0,20.0,20.0,12.210214165835687
2026-05-01 09:30:00,-10.0,20.0,20.0,10.371937279959708
2026-05-01 09:45:00,-10.0,20.0,20.0,7.982283152893882
2026-05-01 10:00:00,10.0,20.0,20.0,6.838883987085978
2026-05-01 10:15:00,10.0,20.0,20.0,6.8724449869671576
2026-05-01 10:30:00,10.0,20.0,20.0,6.644764867144836
2026-05-01 10:45:00,-10.0,20.0,20.0,6.747635213666067
2026-05-01 11:00:00,10.0,20.0,20.0,5.696865121492946
2026-05-01 11:15:00,10.0,20.0,20.0,6.949799552254774
2026-05-01 11:30:00,-10.0,20.0,20.0,7.4116607788683835
2026-05-01 11:45:00,-10.0,20.0,20.0,6.527235143272617
2026-05-01 12:00:00,10.0,20.0,20.0,5.0
2026-05-01 12:15:00,10.0,20.0,20.0,6.050787390153181
2026-05-01 12:30:00,-10.0,20.0,20.0,6.983449970954534
2026-05-01 12:45:00,-10.0,20.0,20.0,6.550767749114709
2026-05-01 13:00:00,10.0,20.0,20.0,5.577054191923208
2026-05-01 13:15:00,10.0,20.0,20.0,7.9151912651611225
2026-05-01 13:30:00,10.0,20.0,20.0,10.28690953915009
2026-05-01 13:45:00,10.0,20.0,20.0,12.64119540762263
2026-05-01 14:00:00,-10.0,20.0,20.0,15.0
2026-05-01 14:15:00,-10.0,20.0,20.0,13.00248168031682
2026-05-01 14:30:00,-10.0,20.0,20.0,11.369843866121979
2026-05-01 14:45:00,-10.0,20.0,20.0,9.542308449275192
2026-05-01 15:00:00,-10.0,20.0,20.0,9.523360965192968
2026-05-01 15:15:00,-10.0,20.0,20.0,8.786653445366252
2026-05-01 15:30:00,-10.0,20.0,20.0,7.040455747374628
2026-05-01 15:45:00,10.0,20.0,20.0,5.15489458934888
2026-05-01 16:00:00,10.0,20.0,20.0,7.2438640390408064
2026-05-01 16:15:00,10.0,20.0,20.0,8.413581243844979
2026-05-01 16:30:00,10.0,20.0,20.0,9.72218095253142
2026-05-01 16:45:00,10.0,20.0,20.0,12.127011512140333
2026-05-01 17:00:00,10.0,20.0,20.0,14.487527757258807
2026-05-01 17:15:00,-10.0,20.0,20.0,13.522085861931965
2026-05-01 17:30:00,10.0,20.0,20.0,13.288006572209005
2026-05-01 17:45:00,-10.0,20.0,20.0,13.767847913576649
2026-05-01 18:00:00,-10.0,20.0,20.0,13.195798471562744
2026-05-01 18:15:00,10.0,20.0,20.0,12.859780513012268
2026-05-01 18:30:00,-10.0,20.0,20.0,13.784459577284498
2026-05-01 18:45:00,-10.0,20.0,20.0,13.480878064380326
2026-05-01 19:00:00,10.0,20.0,20.0,11.925502643481526
2026-05-01 19:15:00,10.0,20.0,20.0,11.631356351769487
2026-05-01 19:30:00,-10.0,20.0,20.0,10.604734428249621
2026-05-01 19:45:00,10.0,20.0,20.0,9.339705460404277
2026-05-01 20:00:00,10.0,20.0,20.0,10.724258183250114
2026-05-01 20:15:00,10.0,20.0,20.0,11.768942325763657
2026-05-01 20:30:00,10.0,20.0,20.0,11.80461255446292
2026-05-01 20:45:00,-10.0,20.0,20.0,14.036278601069863
2026-05-01 21:00:00,10.0,20.0,20.0,12.611716549526859
2026-05-01 21:15:00,10.0,20.0,20.0,11.429760141094818
2026-05-01 21:30:00,-10.0,20.0,20.0,11.091253775240828
2026-05-01 21:45:00,-10.0,20.0,20.0,9.593608904878955
2026-05-01 22:00:00,10.0,20.0,20.0,8.142725466888345
2026-05-01 22:15:00,10.0,20.0,20.0,7.105202188449619
2026-05-01 22:30:00,10.0,20.0,20.0,5.2505679579731535
2026-05-01 22:45:00,10.0,20.0,20.0,7.451151650030871
2026-05-01 23:00:00,10.0,20.0,20.0,9.801785358929227
2026-05-01 23:15:00,10.0,20.0,20.0,7.397853172094349
2026-05-01 23:30:00,-10.0,20.0,20.0,8.301329961814439
2026-05-01 23:45:00,10.0,20.0,20.0,5.917853388692234
2026-05-02 00:00:00,-10.0,0.0,20.0,0.0
2026-05-02 00:15:00,-10.0,0.0,20.0,0.7135966069716086
2026-05-02 00:30:00,10.0,0.0,20.0,0.5933498766056929
2026-05-02 00:45:00,10.0,0.0,20.0,1.7991029978452755
2026-05-02 01:00:00,10.0,0.0,20.0,1.9805614400556995
2026-05-02 01:15:00,10.0,0.0,20.0,0.26822055774614706
2026-05-02 01:30:00,10.0,0.0,20.0,1.7905269735646
2026-05-02 01:45:00,10.0,0.0,20.0,3.862224167209741
2026-05-02 02:00:00,10.0,0.0,20.0,6.238782472956086
2026-05-02 02:15:00,10.0,0.0,20.0,4.5011333737618795
2026-05-02 02:30:00,10.0,0.0,20.0,5.437978614060537
2026-05-02 02:45:00,10.0,0.0,20.0,3.7784659556742115
2026-05-02 03:00:00,10.0,0.0,20.0,6.127584613213957
2026-05-02 03:15:00,10.0,0.0,20.0,8.551887400709298
2026-05-02 03:30:00,10.0,0.0,20.0,10.884381809213243
2026-05-02 03:45:00,10.0,0.0,20.0,11.255385643764788
2026-05-02 04:00:00,10.0,20.0,20.0,13.572857393303327
2026-05-02 04:15:00,10.0,20.0,20.0,12.315123222071218
2026-05-02 04:30:00,10.0,20.0,20.0,10.628583029346713
2026-05-02 04:45:00,10.0,20.0,20.0,11.231329714406266
2026-05-02 05:00:00,10.0,20.0,20.0,10.993444205253937
2026-05-02 05:15:00,10.0,20.0,20.0,9.74050369715862
2026-05-02 05:30:00,10.0,20.0,20.0,9.500224421943978
2026-05-02 05:45:00,10.0,20.0,20.0,10.450213593409352
2026-05-02 06:00:00,10.0,20.0,20.0,11.051987424061332
2026-05-02 06:15:00,-10.0,20.0,20.0,10.530707079345953
2026-05-02 06:30:00,10.0,20.0,20.0,8.908130234555042
2026-05-02 06:45:00,-10.0,20.0,20.0,7.9067204587713364
2026-05-02 07:00:00,10.0,20.0,20.0,6.451783052924758
2026-05-02 07:15:00,10.0,20.0,20.0,6.614041203550627
2026-05-02 07:30:00,10.0,20.0,20.0,8.333387359794829
2026-05-02 07:45:00,10.0,20.0,20.0,10.691454358716237
2026-05-02 08:00:00,10.0,20.0,20.0,13.029110053053122
2026-05-02 08:15:00,10.0,20.0,20.0,12.076732042960607
2026-05-02 08:30:00,10.0,20.0,20.0,12.565354268324992
2026-05-02 08:45:00,-10.0,20.0,20.0,11.885230525706692
2026-05-02 09:00:00,10.0,20.0,20.0,11.758080508540928
2026-05-02 09:15:00,-10.0,20.0,20.0,12.1208873744883
2026-05-02 09:30:00,-10.0,20.0,20.0,11.889125076027858
2026-05-02 09:45:00,-10.0,20.0,20.0,11.992565670488917
2026-05-02 10:00:00,-10.0,20.0,20.0,11.96612545833541
2026-05-02 10:15:00,10.0,20.0,20.0,9.582852688681372
2026-05-02 10:30:00,10.0,20.0,20.0,10.985312437871546
2026-05-02 10:45:00,-10.0,20.0,20.0,12.360773879897723
2026-05-02 11:00:00,-10.0,20.0,20.0,13.597443745529688
2026-05-02 11:15:00,-10.0,20.0,20.0,12.682623713418113
2026-05-02 11:30:00,-10.0,20.0,20.0,10.335124240389792
2026-05-02 11:45:00,-10.0,20.0,20.0,7.962563843517171
2026-05-02 12:00:00,-10.0,20.0,20.0,5.688093636604241
2026-05-02 12:15:00,-10.0,20.0,20.0,7.151350668150353
2026-05-02 12:30:00,-10.0,20.0,20.0,8.517521834729617
2026-05-02 12:45:00,-10.0,20.0,20.0,9.930528833471993
2026-05-02 13:00:00,-10.0,20.0,20.0,11.713575211408228
2026-05-02 13:15:00,-10.0,20.0,20.0,11.264694569220833
2026-05-02 13:30:00,-10.0,20.0,20.0,9.85129475957583
2026-05-02 13:45:00,-10.0,20.0,20.0,9.394721088778976
2026-05-02 14:00:00,10.0,20.0,20.0,7.790429451305902
2026-05-02 14:15:00,-10.0,20.0,20.0,10.136043604266519
2026-05-02 14:30:00,-10.0,20.0,20.0,11.235220148268882
2026-05-02 14:45:00,-10.0,20.0,20.0,11.074457664651302
2026-05-02 15:00:00,-10.0,20.0,20.0,11.418846049986671
2026-05-02 15:15:00,10.0,20.0,20.0,11.772303429410496
2026-05-02 15:30:00,-10.0,20.0,20.0,12.356940429020941
2026-05-02 15:45:00,-10.0,20.0,20.0,13.278084818979242
2026-05-02 16:00:00,-10.0,20.0,20.0,13.456671659829905
2026-05-02 16:15:00,-10.0,20.0,20.0,14.038658256322222
2026-05-02 16:30:00,-10.0,20.0,20.0,12.754878209245312
2026-05-02 16:45:00,-10.0,20.0,20.0,12.727540812058148
2026-05-02 17:00:00,-10.0,20.0,20.0,12.356093452794777
2026-05-02 17:15:00,-10.0,20.0,20.0,13.187237871617745
2026-05-02 17:30:00,-10.0,20.0,20.0,13.447120230001001
2026-05-02 17:45:00,-10.0,20.0,20.0,13.673929115939197
2026-05-02 18:00:00,-10.0,20.0,20.0,12.233534170424125
2026-05-02 18:15:00,-10.0,20.0,20.0,12.733110914463705
2026-05-02 18:30:00,-10.0,20.0,20.0,12.525632657568718
2026-05-02 18:45:00,-10.0,20.0,20.0,12.406847501377719
2026-05-02 19:00:00,-10.0,20.0,20.0,13.142308090559704
2026-05-02 19:15:00,-10.0,20.0,20.0,10.92945340467239
2026-05-02 19:30:00,-10.0,20.0,20.0,10.468231939201345
2026-05-02 19:45:00,-10.0,20.0,20.0,8.079915805465475
2026-05-02 20:00:00,10.0,20.0,20.0,5.66941343925589
2026-05-02 20:15:00,10.0,20.0,20.0,7.938097702731829
2026-05-02 20:30:00,10.0,20.0,20.0,10.297041278548894
2026-05-02 20:45:00,10.0,20.0,20.0,12.628823573157
2026-05-02 21:00:00,-10.0,20.0,20.0,15.0
2026-05-02 21:15:00,-10.0,20.0,20.0,12.96833194351689
2026-05-02 21:30:00,-10.0,20.0,20.0,11.338276708260274
2026-05-02 21:45:00,10.0,20.0,20.0,9.569132364432766
2026-05-02 22:00:00,-10.0,20.0,20.0,11.930471667968574
2026-05-02 22:15:00,-10.0,20.0,20.0,10.706267537565434
2026-05-02 22:30:00,-10.0,20.0,20.0,9.479668489040986
2026-05-02 22:45:00,-10.0,20.0,20.0,9.426682961384135
2026-05-02 23:00:00,-10.0,20.0,20.0,7.861984964262561
2026-05-02 23:15:00,-10.0,20.0,20.0,6.541429979051719
2026-05-02 23:30:00,-10.0,20.0,20.0,6.431141891905713
2026-05-02 23:45:00,-10.0,20.0,20.0,5.0
2026-05-03 00:00:00,-10.0,0.0,20.0,0.0
2026-05-03 00:15:00,-10.0,0.0,20.0,1.4382047350206744
2026-05-03 00:30:00,-10.0,0.0,20.0,2.195787052982417
2026-05-03 00:45:00,-10.0,0.0,20.0,1.9996131782842028
2026-05-03 01:00:00,10.0,0.0,20.0,1.8822776272139041
2026-05-03 01:15:00,-10.0,0.0,20.0,1.641393614975798
2026-05-03 01:30:00,-10.0,0.0,20.0,0.7363079317150605
2026-05-03 01:45:00,10.0,0.0,20.0,0.7154772936231556
2026-05-03 02:00:00,10.0,0.0,20.0,3.0662702230108994
2026-05-03 02:15:00,-10.0,0.0,20.0,3.9191431469512823
2026-05-03 02:30:00,-10.0,0.0,20.0,4.231674663255761
2026-05-03 02:45:00,-10.0,0.0,20.0,4.312867759168628
2026-05-03 03:00:00,10.0,0.0,20.0,4.160858244431395
2026-05-03 03:15:00,10.0,0.0,20.0,6.528705933869676
2026-05-03 03:30:00,10.0,0.0,20.0,8.904290025673594
2026-05-03 03:45:00,10.0,0.0,20.0,11.21254519673195
2026-05-03 04:00:00,10.0,11.58399461682081,20.0,12.101020166323469
2026-05-03 04:15:00,10.0,11.58399461682081,20.0,13.058274663813682
2026-05-03 04:30:00,-10.0,11.58399461682081,20.0,14.841311592011575
2026-05-03 04:45:00,-10.0,11.58399461682081,20.0,12.728282039184506
2026-05-03 05:00:00,-10.0,11.58399461682081,20.0,13.670181729979495
2026-05-03 05:15:00,-10.0,11.58399461682081,20.0,11.255875262697712
2026-05-03 05:30:00,-10.0,11.58399461682081,20.0,10.92129705179655
2026-05-03 05:45:00,-10.0,11.58399461682081,20.0,8.508203673066017
2026-05-03 06:00:00,-10.0,11.58399461682081,20.0,6.090222261085009
2026-05-03 06:15:00,-10.0,11.58399461682081,20.0,4.111452032391346
2026-05-03 06:30:00,-10.0,11.58399461682081,20.0,3.714782719696936
2026-05-03 06:45:00,-10.0,11.58399461682081,20.0,4.815852946241115
2026-05-03 07:00:00,-10.0,11.58399461682081,20.0,5.530082124463327
2026-05-03 07:15:00,-10.0,11.58399461682081,20.0,5.128663099664748
2026-05-03 07:30:00,10.0,11.58399461682081,20.0,5.074124805612908
2026-05-03 07:45:00,10.0,11.58399461682081,20.0,6.842813913623557
2026-05-03 08:00:00,10.0,20.0,20.0,7.562796797632529
2026-05-03 08:15:00,10.0,20.0,20.0,6.753479152614368
2026-05-03 08:30:00,10.0,20.0,20.0,8.98774843619952
2026-05-03 08:45:00,10.0,20.0,20.0,9.621307478347976
2026-05-03 09:00:00,10.0,20.0,20.0,10.727209246307819
2026-05-03 09:15:00,10.0,20.0,20.0,10.990210370138398
2026-05-03 09:30:00,-10.0,20.0,20.0,10.259839322129995
2026-05-03 09:45:00,10.0,20.0,20.0,9.521956239323876
2026-05-03 10:00:00,-10.0,20.0,20.0,10.709137503845762
2026-05-03 10:15:00,10.0,20.0,20.0,10.554204836593373
2026-05-03 10:30:00,10.0,20.0,20.0,10.821521444986717
2026-05-03 10:45:00,10.0,20.0,20.0,12.067642037231922
2026-05-03 11:00:00,10.0,20.0,20.0,11.777289402267106
2026-05-03 11:15:00,-10.0,20.0,20.0,12.397154522898548
2026-05-03 11:30:00,-10.0,20.0,20.0,12.032845509972242
2026-05-03 11:45:00,-10.0,20.0,20.0,12.384669431295666
2026-05-03 12:00:00,-10.0,20.0,20.0,11.108019503450873
